Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-07-06T05:49:45Z,2026-07-06T09:12:05.905Z,1e00000983,141.0031573,38.314486,74,0
2026-07-06T07:05:45Z,2026-07-06T09:12:05.905Z,1e00000983,141.0029631,38.3134984,74,0
2026-07-06T07:20:46Z,2026-07-06T09:12:05.905Z,1e00000983,141.0029635,38.3134984,51,0
2026-07-06T07:26:45Z,2026-07-06T09:12:05.905Z,1e00000983,141.002963,38.3134984,76,0
2026-07-06T08:13:45Z,2026-07-06T09:12:05.905Z,1e00000983,141.002958,38.3134998,63,0
2026-07-06T08:38:45Z,2026-07-06T09:12:05.905Z,1e00000983,141.0029645,38.3134986,78,0
2026-07-06T08:46:46Z,2026-07-06T09:12:05.905Z,1e00000983,141.0029645,38.3134986,97,0
2026-07-06T10:07:47Z,2026-07-06T12:55:06.195Z,1e00000983,141.0043912,38.313962,86,0
2026-07-06T10:17:47Z,2026-07-06T12:55:06.195Z,1e00000983,141.0051212,38.3127012,43,0
2026-07-06T10:22:04Z,2026-07-06T12:55:06.195Z,1e00000983,141.0046902,38.3127584,63,0
2026-07-06T10:26:19Z,2026-07-06T12:55:06.195Z,1e00000983,141.0047356,38.3127447,46,0
2026-07-06T11:30:46Z,2026-07-06T12:55:06.195Z,1e00000983,141.005145,38.3130797,62,0
2026-07-06T11:31:46Z,2026-07-06T12:55:06.195Z,1e00000983,141.005145,38.3130797,88,0
2026-07-06T11:37:46Z,2026-07-06T12:55:06.195Z,1e00000983,141.004446,38.3140771,93,0
2026-07-06T12:38:47Z,2026-07-06T16:17:43.088Z,1e00000983,141.005179,38.3130673,47,0
2026-07-06T12:44:47Z,2026-07-06T16:17:43.088Z,1e00000983,141.005179,38.3130673,42,0
2026-07-06T12:49:46Z,2026-07-06T16:17:43.088Z,1e00000983,141.0053212,38.3127866,39,0
2026-07-06T12:52:47Z,2026-07-06T16:17:43.088Z,1e00000983,141.0053357,38.3127621,27,0
2026-07-06T12:53:47Z,2026-07-06T16:17:43.088Z,1e00000983,141.0053221,38.3127124,64,0
2026-07-06T13:04:26Z,2026-07-06T16:17:43.088Z,1e00000983,141.0050072,38.313505,39,0
2026-07-06T13:07:46Z,2026-07-06T16:17:43.088Z,1e00000983,141.0051792,38.3130672,37,0
2026-07-06T13:58:46Z,2026-07-06T16:17:43.088Z,1e00000983,141.0050472,38.3135058,90,0
2026-07-06T22:09:46Z,2026-07-07T04:47:04.933Z,1e00000983,141.0029645,38.3134991,74,0
2026-07-06T22:22:47Z,2026-07-07T04:47:04.933Z,1e00000983,141.0029645,38.3134989,51,0
2026-07-06T22:23:46Z,2026-07-07T04:47:04.933Z,1e00000983,141.0008706,38.3160176,72,0
2026-07-07T02:22:04Z,2026-07-07T04:47:04.933Z,1e00000983,141.0023356,38.3139913,63,0
2026-07-07T02:33:25Z,2026-07-07T04:47:04.933Z,1e00000983,141.0019746,38.3143834,49,0
2026-07-07T02:34:09Z,2026-07-07T04:47:04.933Z,1e00000983,141.0020914,38.3148381,74,0
2026-07-07T03:34:32Z,2026-07-07T04:47:04.933Z,1e00000983,141.0023254,38.313174,27,0
2026-07-07T07:21:12Z,2026-07-07T08:26:06.075Z,1e00000983,141.0050104,38.3064063,0,0
2026-07-07T07:21:51Z,2026-07-07T08:26:06.075Z,1e00000983,141.0046602,38.3081316,48,0
2026-07-07T07:27:32Z,2026-07-07T08:26:06.075Z,1e00000983,141.0074964,38.3038719,90,0
2026-07-07T07:28:45Z,2026-07-07T08:26:06.075Z,1e00000983,141.0073499,38.3037245,142,0
2026-07-07T07:34:06Z,2026-07-07T08:26:06.075Z,1e00000983,141.0072939,38.3036891,153,0
2026-07-07T07:40:46Z,2026-07-07T08:26:06.075Z,1e00000983,141.007208,38.3037971,96,0
2026-07-07T08:18:48Z,2026-07-07T08:26:06.075Z,1e00000983,141.0075312,38.3039076,43,0
2026-07-07T08:20:10Z,2026-07-07T08:26:06.075Z,1e00000983,141.0093144,38.305253,135,0
2026-07-07T09:21:47Z,2026-07-07T12:09:05.549Z,1e00000983,141.0089907,38.3035993,52,0
2026-07-07T09:22:26Z,2026-07-07T12:09:05.549Z,1e00000983,141.0089905,38.3035994,52,0
2026-07-07T09:22:28Z,2026-07-07T12:09:05.549Z,1e00000983,141.0090191,38.3035877,81,0
2026-07-07T09:22:31Z,2026-07-07T12:09:05.549Z,1e00000983,141.0090208,38.3035869,72,0
2026-07-07T09:24:04Z,2026-07-07T12:09:05.549Z,1e00000983,141.008553,38.3034232,28,0
2026-07-07T09:26:52Z,2026-07-07T12:09:05.549Z,1e00000983,141.008553,38.3034232,33,0
2026-07-07T09:28:44Z,2026-07-07T12:09:05.549Z,1e00000983,141.0084743,38.3035408,59,0
2026-07-08T01:13:29Z,2026-07-08T02:37:05.083Z,1e00000983,141.0092037,38.3061614,60,0
2026-07-08T01:15:27Z,2026-07-08T02:37:05.083Z,1e00000983,141.0092247,38.306196,79,0
2026-07-08T01:17:12Z,2026-07-08T02:37:05.083Z,1e00000983,141.0075055,38.3068421,53,0
2026-07-08T01:18:04Z,2026-07-08T02:37:05.083Z,1e00000983,141.0067972,38.3070831,82,0
2026-07-08T01:24:12Z,2026-07-08T02:37:05.083Z,1e00000983,141.0082357,38.3069183,116,0
2026-07-08T01:35:51Z,2026-07-08T02:37:05.083Z,1e00000983,141.0066454,38.304704,173,0
2026-07-08T01:38:26Z,2026-07-08T02:37:05.083Z,1e00000983,141.0077314,38.3065212,65,0
2026-07-08T03:29:48Z,2026-07-08T06:19:05.264Z,1e00000983,141.0010639,38.3156336,151,0
2026-07-08T03:36:32Z,2026-07-08T06:19:05.264Z,1e00000983,141.0011326,38.315552,144,0
2026-07-08T03:37:11Z,2026-07-08T06:19:05.264Z,1e00000983,141.0012737,38.3154159,148,0
2026-07-08T03:37:32Z,2026-07-08T06:19:05.264Z,1e00000983,141.0015189,38.3150562,174,0
2026-07-08T03:38:07Z,2026-07-08T06:19:05.264Z,1e00000983,141.0016021,38.3148284,58,0
2026-07-08T04:49:11Z,2026-07-08T06:19:05.264Z,1e00000983,141.0019942,38.3145032,101,0
2026-07-08T04:51:04Z,2026-07-08T06:19:05.264Z,1e00000983,141.0019993,38.3144537,108,0
2026-07-08T04:53:29Z,2026-07-08T06:19:05.264Z,1e00000983,141.0023359,38.3139912,52,0
2026-07-08T06:37:08Z,2026-07-08T10:03:05.699Z,1e00000983,141.0033604,38.3131929,55,0
2026-07-08T06:37:45Z,2026-07-08T10:03:05.699Z,1e00000983,141.0024055,38.3125897,22,0
2026-07-08T06:38:48Z,2026-07-08T10:03:05.699Z,1e00000983,141.0033604,38.3131929,55,0
2026-07-08T06:41:48Z,2026-07-08T10:03:05.699Z,1e00000983,141.0034394,38.3131064,55,0
2026-07-08T07:58:10Z,2026-07-08T10:03:05.699Z,1e00000983,141.0026893,38.3138133,44,0
2026-07-08T08:40:46Z,2026-07-08T10:03:05.699Z,1e00000983,141.0022877,38.3134675,99,0
2026-07-08T09:13:46Z,2026-07-08T10:03:05.699Z,1e00000983,141.003011,38.3135943,38,0
2026-07-08T11:23:43Z,2026-07-08T13:30:05.655Z,1e00000983,141.0050622,38.3135004,104,0
2026-07-08T11:28:45Z,2026-07-08T13:30:05.655Z,1e00000983,141.0051897,38.3130601,63,0
2026-07-08T11:31:39Z,2026-07-08T13:30:05.655Z,1e00000983,141.0049165,38.3134929,51,0
2026-07-08T11:35:44Z,2026-07-08T13:30:05.655Z,1e00000983,141.0051843,38.3130734,56,0
2026-07-08T12:05:45Z,2026-07-08T13:30:05.655Z,1e00000983,141.0051902,38.3130603,36,0
2026-07-08T12:11:44Z,2026-07-08T13:30:05.655Z,1e00000983,141.0051902,38.3130603,37,0
2026-07-08T12:28:45Z,2026-07-08T13:30:05.655Z,1e00000983,141.0051902,38.3130603,35,0
2026-07-08T12:44:45Z,2026-07-08T13:30:05.655Z,1e00000983,141.0051882,38.3130614,83,0
2026-07-08T14:53:43Z,2026-07-08T20:26:05.592Z,1e00000983,141.0051902,38.3130603,37,0
2026-07-08T15:05:43Z,2026-07-08T20:26:05.592Z,1e00000983,141.0051902,38.3130603,36,0
2026-07-08T15:18:46Z,2026-07-08T20:26:05.592Z,1e00000983,141.0050003,38.3135234,68,0
2026-07-08T15:22:44Z,2026-07-08T20:26:05.592Z,1e00000983,141.0051903,38.3130603,35,0
2026-07-08T15:24:43Z,2026-07-08T20:26:05.592Z,1e00000983,141.005069,38.313527,69,0
2026-07-08T15:26:46Z,2026-07-08T20:26:05.592Z,1e00000983,141.0050404,38.3135215,67,0
2026-07-08T15:37:43Z,2026-07-08T20:26:05.592Z,1e00000983,141.0051902,38.3130603,37,0
2026-07-08T15:52:46Z,2026-07-08T20:26:05.592Z,1e00000983,141.0051902,38.3130603,37,0
2026-07-08T23:33:31Z,2026-07-09T00:06:04.97Z,1e00000983,141.0074538,38.304408,74,0
2026-07-08T23:34:03Z,2026-07-09T00:06:04.97Z,1e00000983,141.0073387,38.3050114,84,0
2026-07-08T23:34:11Z,2026-07-09T00:06:04.97Z,1e00000983,141.0073138,38.3050209,76,0
2026-07-08T23:36:54Z,2026-07-09T00:06:04.97Z,1e00000983,141.0073352,38.3049493,44,0
2026-07-08T23:41:04Z,2026-07-09T00:06:04.97Z,1e00000983,141.0045524,38.3076166,80,0
2026-07-08T23:41:23Z,2026-07-09T00:06:04.97Z,1e00000983,141.0034878,38.3087107,90,0
2026-07-08T23:46:03Z,2026-07-09T00:06:04.97Z,1e00000983,141.0016563,38.3109005,44,0
2026-07-09T01:48:23Z,2026-07-09T03:42:05.674Z,1e00000983,141.0021843,38.3120924,93,0
2026-07-09T01:48:31Z,2026-07-09T03:42:05.674Z,1e00000983,141.0011421,38.3123272,63,0
2026-07-09T01:48:47Z,2026-07-09T03:42:05.674Z,1e00000983,141.0011421,38.3123272,65,0
2026-07-09T02:21:44Z,2026-07-09T03:42:05.674Z,1e00000983,141.0014488,38.3150601,41,0
2026-07-09T03:02:03Z,2026-07-09T03:42:05.674Z,1e00000983,141.0021821,38.3101347,55,0
2026-07-09T03:05:47Z,2026-07-09T03:42:05.674Z,1e00000983,141.0090175,38.3061042,82,0
2026-07-09T03:14:30Z,2026-07-09T03:42:05.674Z,1e00000983,141.0090342,38.3064453,98,0
2026-07-09T03:21:44Z,2026-07-09T03:42:05.674Z,1e00000983,141.0085502,38.3051956,146,0
2026-07-09T06:10:09Z,2026-07-09T07:13:05.496Z,1e00000983,141.0075712,38.3038927,36,0
2026-07-09T06:10:26Z,2026-07-09T07:13:05.496Z,1e00000983,141.0073916,38.3039094,62,0
2026-07-09T06:12:29Z,2026-07-09T07:13:05.496Z,1e00000983,141.0080333,38.3038814,86,0
2026-07-09T06:27:08Z,2026-07-09T07:13:05.496Z,1e00000983,141.0069908,38.3041098,104,0
2026-07-09T06:28:27Z,2026-07-09T07:13:05.496Z,1e00000983,141.0099469,38.3068594,90,0
2026-07-09T07:01:48Z,2026-07-09T07:13:05.496Z,1e00000983,141.0080701,38.3037598,91,0
2026-07-09T07:09:03Z,2026-07-09T07:13:05.496Z,1e00000983,141.0086691,38.3037092,42,0
2026-07-09T09:29:28Z,2026-07-09T18:08:05.605Z,1e00000983,141.0264176,38.3025219,98,0
2026-07-09T09:36:43Z,2026-07-09T18:08:05.605Z,1e00000983,141.0290144,38.2947245,157,0
2026-07-09T09:48:31Z,2026-07-09T18:08:05.605Z,1e00000983,141.0295958,38.2937192,84,0
2026-07-09T09:48:48Z,2026-07-09T18:08:05.605Z,1e00000983,141.0295253,38.2937895,90,0
2026-07-09T09:50:44Z,2026-07-09T18:08:05.605Z,1e00000983,141.0309011,38.2932304,217,0
2026-07-09T09:50:49Z,2026-07-09T18:08:05.605Z,1e00000983,141.0299615,38.291854,208,0
2026-07-09T09:54:09Z,2026-07-09T18:08:05.605Z,1e00000983,141.0263711,38.2869154,170,0
2026-07-09T09:54:24Z,2026-07-09T18:08:05.605Z,1e00000983,141.0322541,38.2878447,75,0
2026-07-09T21:12:45Z,2026-07-09T21:47:05.978Z,1e00000983,141.0076491,38.3040987,127,0
2026-07-09T21:13:45Z,2026-07-09T21:47:05.978Z,1e00000983,141.0077106,38.3042469,73,0
2026-07-09T21:18:45Z,2026-07-09T21:47:05.978Z,1e00000983,141.0076491,38.3040987,97,0
2026-07-09T21:30:43Z,2026-07-09T21:47:05.978Z,1e00000983,141.0080333,38.3038815,73,0
2026-07-09T21:33:43Z,2026-07-09T21:47:05.978Z,1e00000983,141.0080333,38.3038815,88,0
2026-07-09T21:34:06Z,2026-07-09T21:47:05.978Z,1e00000983,141.0076491,38.3040987,58,0
2026-07-09T21:34:09Z,2026-07-10T01:28:06.358Z,1e00000983,141.0076491,38.3040987,48,0
2026-07-09T21:34:43Z,2026-07-10T01:28:06.358Z,1e00000983,141.0076491,38.3040987,101,0
2026-07-09T21:36:27Z,2026-07-10T01:28:06.358Z,1e00000983,141.0074256,38.3044354,35,0
2026-07-09T21:37:31Z,2026-07-10T01:28:06.358Z,1e00000983,141.0050831,38.3060715,72,0
2026-07-09T21:44:29Z,2026-07-10T01:28:06.358Z,1e00000983,141.0046252,38.3081131,63,0
2026-07-10T00:22:45Z,2026-07-10T01:28:06.358Z,1e00000983,141.0019219,38.3103655,50,0
2026-07-10T00:54:03Z,2026-07-10T01:28:06.358Z,1e00000983,141.0007696,38.3102724,92,0
2026-07-10T01:11:10Z,2026-07-10T01:28:06.358Z,1e00000983,141.0021957,38.3160079,51,0
2026-07-10T01:58:23Z,2026-07-10T05:07:05.359Z,1e00000983,141.0018941,38.3144083,36,0
2026-07-10T01:58:26Z,2026-07-10T05:07:05.359Z,1e00000983,141.0018946,38.3144083,36,0
2026-07-10T02:12:31Z,2026-07-10T05:07:05.359Z,1e00000983,141.0018803,38.3145214,106,0
2026-07-10T02:15:54Z,2026-07-10T08:46:05.233Z,1e00000983,141.0013996,38.3154865,145,0
2026-07-10T02:17:28Z,2026-07-10T08:46:05.233Z,1e00000983,141.0011683,38.315492,29,0
2026-07-10T02:24:45Z,2026-07-10T08:46:05.233Z,1e00000983,141.0011298,38.3155017,31,0
2026-07-10T02:37:50Z,2026-07-10T08:46:05.233Z,1e00000983,141.0006501,38.3149965,85,0
2026-07-10T03:16:49Z,2026-07-10T08:46:05.233Z,1e00000983,141.002978,38.3134723,45,0
2026-07-10T05:08:45Z,2026-07-10T08:46:05.233Z,1e00000983,141.0023892,38.3132517,21,0
2026-07-10T08:28:45Z,2026-07-10T08:46:05.233Z,1e00000983,141.0018772,38.3140288,158,0
2026-07-10T10:15:18Z,2026-07-10T12:06:05.421Z,1e00000983,141.0043778,38.312701,72,0
2026-07-10T10:34:44Z,2026-07-10T12:06:05.421Z,1e00000983,141.005163,38.3130594,62,0
2026-07-10T10:53:45Z,2026-07-10T12:06:05.421Z,1e00000983,141.0052203,38.3130868,52,0
2026-07-10T10:56:43Z,2026-07-10T12:06:05.421Z,1e00000983,141.0052014,38.3130661,76,0
2026-07-10T11:20:46Z,2026-07-10T12:06:05.421Z,1e00000983,141.0053283,38.312687,38,0
2026-07-10T11:22:45Z,2026-07-10T12:06:05.421Z,1e00000983,141.0051955,38.3130559,41,0
2026-07-10T11:24:46Z,2026-07-10T12:06:05.421Z,1e00000983,141.0039531,38.3129641,117,0
2026-07-10T11:34:44Z,2026-07-10T12:06:05.421Z,1e00000983,141.0051955,38.3130557,39,0
2026-07-10T12:01:43Z,2026-07-10T15:36:05.293Z,1e00000983,141.005194,38.313056,70,0
2026-07-10T12:02:46Z,2026-07-10T15:36:05.293Z,1e00000983,141.0051929,38.3130566,79,0
2026-07-10T12:26:46Z,2026-07-10T15:36:05.293Z,1e00000983,141.0048113,38.3134135,85,0
2026-07-10T12:33:45Z,2026-07-10T19:15:06.183Z,1e00000983,141.0051952,38.3130554,44,0
2026-07-10T12:50:45Z,2026-07-10T19:15:06.183Z,1e00000983,141.0051953,38.3130554,36,0
2026-07-10T13:28:45Z,2026-07-10T19:15:06.183Z,1e00000983,141.0051943,38.3130559,58,0
2026-07-10T13:33:45Z,2026-07-10T19:15:06.183Z,1e00000983,141.0051386,38.3127448,72,0
2026-07-10T13:48:27Z,2026-07-10T19:15:06.183Z,1e00000983,141.0048891,38.3134402,144,0
2026-07-10T13:55:45Z,2026-07-10T19:15:06.183Z,1e00000983,141.0050644,38.313498,80,0
2026-07-10T15:28:44Z,2026-07-10T19:15:06.183Z,1e00000983,141.0051471,38.312752,39,0
2026-07-10T16:28:45Z,2026-07-10T19:15:06.183Z,1e00000983,141.0050453,38.3134973,101,0
2026-07-10T19:31:45Z,2026-07-10T23:02:06.472Z,1e00000983,141.0051958,38.3130551,36,0
2026-07-10T19:45:44Z,2026-07-10T23:02:06.472Z,1e00000983,141.0023591,38.3140252,64,0
2026-07-10T19:45:46Z,2026-07-10T23:02:06.472Z,1e00000983,141.0032336,38.3143398,58,0
2026-07-10T19:46:46Z,2026-07-10T23:02:06.472Z,1e00000983,141.0029234,38.3141482,76,0
2026-07-10T19:47:45Z,2026-07-10T23:02:06.472Z,1e00000983,141.0032336,38.3143398,58,0
2026-07-10T19:53:45Z,2026-07-10T23:02:06.472Z,1e00000983,141.0032913,38.3142387,43,0
2026-07-10T20:25:45Z,2026-07-10T23:02:06.472Z,1e00000983,141.0018807,38.3145444,47,0
2026-07-10T20:33:46Z,2026-07-10T23:02:06.472Z,1e00000983,141.0016826,38.3142663,40,0
2026-07-11T01:14:43Z,2026-07-11T02:49:05.026Z,1e00000983,141.00059,38.3159802,163,0
2026-07-11T01:16:44Z,2026-07-11T02:49:05.026Z,1e00000983,141.001266,38.3151881,143,0
2026-07-11T01:18:44Z,2026-07-11T02:49:05.026Z,1e00000983,141.001307,38.3152959,77,0
2026-07-11T01:22:54Z,2026-07-11T02:49:05.026Z,1e00000983,141.0013429,38.3154277,140,0
2026-07-11T01:23:05Z,2026-07-11T02:49:05.026Z,1e00000983,140.9989886,38.3173494,151,0
2026-07-11T01:32:10Z,2026-07-11T02:49:05.026Z,1e00000983,141.001604,38.3152505,46,0
2026-07-11T01:35:08Z,2026-07-11T02:49:05.026Z,1e00000983,141.0005482,38.3160161,109,0
2026-07-11T02:20:45Z,2026-07-11T02:49:05.026Z,1e00000983,141.0029708,38.3135318,58,0
2026-07-11T04:20:51Z,2026-07-11T06:29:09.063Z,1e00000983,141.0038267,38.3107404,176,0
2026-07-11T05:07:50Z,2026-07-11T06:29:09.063Z,1e00000983,141.0023607,38.3140249,82,0
2026-07-11T05:08:44Z,2026-07-11T06:29:09.063Z,1e00000983,141.0029818,38.3134988,55,0
2026-07-11T05:53:08Z,2026-07-11T06:29:09.063Z,1e00000983,141.0016023,38.314938,98,0
2026-07-11T06:00:03Z,2026-07-11T06:29:09.063Z,1e00000983,141.0023595,38.3140218,58,0
2026-07-11T06:05:45Z,2026-07-11T06:29:09.063Z,1e00000983,141.0026963,38.3138135,67,0
2026-07-11T06:10:06Z,2026-07-11T06:29:09.063Z,1e00000983,141.0027125,38.313807,79,0
2026-07-11T06:11:10Z,2026-07-11T06:29:09.063Z,1e00000983,141.0027603,38.3139998,82,0
2026-07-11T08:05:46Z,2026-07-11T10:03:08.833Z,1e00000983,141.0012477,38.3153338,47,0
2026-07-11T08:11:45Z,2026-07-11T10:03:08.833Z,1e00000983,141.0011809,38.3156518,102,0
2026-07-11T08:15:44Z,2026-07-11T10:03:08.833Z,1e00000983,141.0012544,38.3154432,46,0
2026-07-11T08:15:46Z,2026-07-11T10:03:08.833Z,1e00000983,141.001313,38.3153475,141,0
2026-07-11T08:39:43Z,2026-07-11T13:54:06.164Z,1e00000983,141.0011401,38.3154344,44,0
2026-07-11T08:40:44Z,2026-07-11T17:27:04.439Z,1e00000983,141.0021138,38.3155604,19,0
2026-07-11T08:43:46Z,2026-07-11T17:27:04.439Z,1e00000983,141.0013709,38.3153169,48,0
2026-07-11T08:46:46Z,2026-07-11T17:27:04.439Z,1e00000983,141.0010523,38.3155835,141,0
2026-07-11T11:27:45Z,2026-07-11T17:27:04.439Z,1e00000983,141.0051994,38.3130537,81,0
2026-07-11T11:47:43Z,2026-07-11T17:27:04.439Z,1e00000983,141.0051982,38.3130544,64,0
2026-07-11T11:48:44Z,2026-07-11T17:27:04.439Z,1e00000983,141.0053031,38.3133498,96,0
2026-07-11T12:02:44Z,2026-07-11T21:08:05.579Z,1e00000983,141.0051982,38.3130543,65,0
2026-07-11T16:05:46Z,2026-07-11T21:08:05.579Z,1e00000983,141.0050877,38.3134838,119,0
2026-07-11T18:05:43Z,2026-07-11T21:08:05.579Z,1e00000983,141.0051995,38.3130537,34,0
2026-07-11T18:43:43Z,2026-07-12T00:50:05.046Z,1e00000983,141.0051995,38.3130537,37,0
2026-07-11T19:13:46Z,2026-07-12T00:50:05.046Z,1e00000983,141.0051995,38.3130537,35,0
2026-07-11T19:57:43Z,2026-07-12T00:50:05.046Z,1e00000983,141.0051994,38.3130537,37,0
2026-07-11T21:00:43Z,2026-07-12T00:50:05.046Z,1e00000983,141.0005337,38.3156561,31,0
2026-07-11T21:00:45Z,2026-07-12T00:50:05.046Z,1e00000983,141.0007414,38.3154759,68,0
2026-07-11T21:01:45Z,2026-07-12T00:50:05.046Z,1e00000983,141.0007195,38.3154917,97,0
2026-07-11T22:51:45Z,2026-07-12T00:50:05.046Z,1e00000983,141.0001719,38.3382908,75,0
2026-07-11T23:16:46Z,2026-07-12T00:50:05.046Z,1e00000983,140.9967362,38.3371194,37,0
2026-07-12T01:12:43Z,2026-07-12T04:26:05.235Z,1e00000983,140.9980235,38.33677,24,0
2026-07-12T01:56:44Z,2026-07-12T08:07:05.619Z,1e00000983,140.9988437,38.3385443,195,0
2026-07-12T01:59:43Z,2026-07-12T08:07:05.619Z,1e00000983,140.9968714,38.3371027,32,0
2026-07-12T02:19:45Z,2026-07-12T08:07:05.619Z,1e00000983,140.9967498,38.3371126,82,0
2026-07-12T02:48:44Z,2026-07-12T08:07:05.619Z,1e00000983,140.9965277,38.3383195,157,0
2026-07-12T03:03:44Z,2026-07-12T08:07:05.619Z,1e00000983,140.9960906,38.336464,140,0
2026-07-12T03:26:43Z,2026-07-12T08:07:05.619Z,1e00000983,140.9967022,38.3371047,55,0
2026-07-12T06:03:46Z,2026-07-12T08:07:05.619Z,1e00000983,140.9931449,38.3331007,204,0
2026-07-12T09:05:43Z,2026-07-12T11:47:05.314Z,1e00000983,141.0037509,38.3141073,61,0
2026-07-12T09:06:46Z,2026-07-12T11:47:05.314Z,1e00000983,141.0022178,38.3136259,30,0
2026-07-12T09:38:45Z,2026-07-12T11:47:05.314Z,1e00000983,141.0052409,38.3130938,78,0
2026-07-12T09:39:45Z,2026-07-12T11:47:05.314Z,1e00000983,141.0052412,38.3130936,71,0
2026-07-12T09:40:45Z,2026-07-12T11:47:05.314Z,1e00000983,141.0052412,38.3130936,71,0
2026-07-12T09:47:45Z,2026-07-12T11:47:05.314Z,1e00000983,141.0052418,38.3130933,84,0
2026-07-12T10:23:44Z,2026-07-12T11:47:05.314Z,1e00000983,141.0052414,38.3130936,38,0
2026-07-12T11:31:44Z,2026-07-12T11:47:05.314Z,1e00000983,141.0044349,38.3139955,91,0
2026-07-12T13:16:45Z,2026-07-12T15:42:05.813Z,1e00000983,141.0052414,38.3130936,42,0
2026-07-12T13:17:45Z,2026-07-12T15:42:05.813Z,1e00000983,141.0050604,38.3135003,87,0
2026-07-12T13:29:46Z,2026-07-12T15:42:05.813Z,1e00000983,141.0052415,38.3130935,39,0
2026-07-12T13:38:44Z,2026-07-12T19:20:05.429Z,1e00000983,141.0052415,38.3130935,37,0
2026-07-12T14:06:45Z,2026-07-12T19:20:05.429Z,1e00000983,141.0052415,38.3130935,39,0
2026-07-12T14:20:43Z,2026-07-12T19:20:05.429Z,1e00000983,141.0046186,38.3132892,56,0
