Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-08-05T09:43:24Z,2026-08-05T10:13:05.543Z,1e00000995,141.0238044,38.3033744,80,0
2026-08-05T09:43:51Z,2026-08-05T10:13:05.543Z,1e00000995,141.0237747,38.3033947,77,0
2026-08-05T09:47:51Z,2026-08-05T10:13:05.543Z,1e00000995,141.0240365,38.3034409,98,0
2026-08-05T10:01:22Z,2026-08-05T11:20:05.976Z,1e00000995,141.0197081,38.3025111,171,0
2026-08-05T10:10:53Z,2026-08-05T11:20:05.976Z,1e00000995,141.0238795,38.3032471,87,0
2026-08-05T10:11:51Z,2026-08-05T11:20:05.976Z,1e00000995,141.0239345,38.3034635,66,0
2026-08-05T10:16:52Z,2026-08-05T11:20:05.976Z,1e00000995,141.0239345,38.3034635,65,0
2026-08-05T10:19:51Z,2026-08-05T11:20:05.976Z,1e00000995,141.0243542,38.3033808,134,0
2026-08-05T10:37:52Z,2026-08-05T11:20:05.976Z,1e00000995,141.0237818,38.3034161,45,0
2026-08-05T11:08:52Z,2026-08-05T11:20:05.976Z,1e00000995,141.0237609,38.3034264,50,0
2026-08-05T11:09:52Z,2026-08-05T11:20:05.976Z,1e00000995,141.0240365,38.3034409,135,0
2026-08-05T11:16:52Z,2026-08-05T12:24:05.068Z,1e00000995,141.0242461,38.3033571,90,0
2026-08-05T11:17:55Z,2026-08-05T12:24:05.068Z,1e00000995,141.0240308,38.3034993,20,0
2026-08-05T11:22:51Z,2026-08-05T12:24:05.068Z,1e00000995,141.0240235,38.3034967,25,0
2026-08-05T11:24:55Z,2026-08-05T12:24:05.068Z,1e00000995,141.0240182,38.3034949,25,0
2026-08-05T11:34:53Z,2026-08-05T12:24:05.068Z,1e00000995,141.024334,38.3034028,96,0
2026-08-05T11:43:54Z,2026-08-05T12:24:05.068Z,1e00000995,141.0242588,38.3033844,136,0
2026-08-05T12:02:54Z,2026-08-05T12:24:05.068Z,1e00000995,141.0239587,38.3034274,58,0
2026-08-05T12:05:53Z,2026-08-05T12:24:05.068Z,1e00000995,141.0235184,38.3032941,122,0
2026-08-05T12:29:54Z,2026-08-05T13:33:06.948Z,1e00000995,141.023969,38.3034077,19,0
2026-08-05T12:30:52Z,2026-08-05T13:33:06.948Z,1e00000995,141.0243034,38.3035483,146,0
2026-08-05T12:48:53Z,2026-08-05T13:33:06.948Z,1e00000995,141.0239678,38.3034098,51,0
2026-08-05T13:01:52Z,2026-08-05T13:33:06.948Z,1e00000995,141.0241372,38.3032993,36,0
2026-08-05T13:08:52Z,2026-08-05T13:33:06.948Z,1e00000995,141.0237778,38.3033994,56,0
2026-08-05T13:08:54Z,2026-08-05T13:33:06.948Z,1e00000995,141.0237778,38.3033994,56,0
2026-08-05T13:13:55Z,2026-08-05T13:33:06.948Z,1e00000995,141.0237774,38.3033993,79,0
2026-08-05T13:28:53Z,2026-08-05T13:33:06.948Z,1e00000995,141.023969,38.3034211,19,0
2026-08-05T13:42:54Z,2026-08-05T14:36:06.036Z,1e00000995,141.0238187,38.3034048,57,0
2026-08-05T13:43:53Z,2026-08-05T14:36:06.036Z,1e00000995,141.0238169,38.3034115,57,0
2026-08-05T13:44:52Z,2026-08-05T14:36:06.036Z,1e00000995,141.0238398,38.303294,49,0
2026-08-05T13:54:54Z,2026-08-05T16:38:05.601Z,1e00000995,141.024085,38.3034576,46,0
2026-08-05T13:56:52Z,2026-08-05T14:36:06.036Z,1e00000995,141.0239864,38.3034183,48,0
2026-08-05T14:00:53Z,2026-08-05T14:36:06.036Z,1e00000995,141.0243215,38.3035207,21,0
2026-08-05T14:02:52Z,2026-08-05T14:36:06.036Z,1e00000995,141.0238183,38.30337,75,0
2026-08-05T14:04:53Z,2026-08-05T15:40:06.069Z,1e00000995,141.0240994,38.3033215,34,0
2026-08-05T14:07:54Z,2026-08-05T14:36:06.036Z,1e00000995,141.0238253,38.3033562,78,0
2026-08-05T23:08:55Z,2026-08-06T00:00:06.622Z,1e00000995,141.0485292,38.30462,70,0
2026-08-06T01:34:54Z,2026-08-06T02:04:06.665Z,1e00000995,141.0466062,38.3061488,39,0
2026-08-06T01:48:55Z,2026-08-06T02:04:06.665Z,1e00000995,141.0466358,38.3061437,42,0
2026-08-06T09:10:59Z,2026-08-06T10:54:05.82Z,1e00000995,141.0245873,38.304589,48,0
2026-08-06T10:16:57Z,2026-08-06T10:54:05.82Z,1e00000995,141.0381991,38.2935559,85,0
2026-08-06T10:58:57Z,2026-08-06T11:58:05.242Z,1e00000995,141.0383607,38.2940393,34,0
2026-08-06T11:54:57Z,2026-08-06T11:58:05.242Z,1e00000995,141.0386827,38.2941768,75,0
2026-08-06T12:03:57Z,2026-08-06T13:08:06.039Z,1e00000995,141.0383835,38.2935521,31,0
2026-08-06T12:15:58Z,2026-08-06T13:08:06.039Z,1e00000995,141.0384499,38.2940252,86,0
2026-08-06T12:38:57Z,2026-08-06T14:04:05.956Z,1e00000995,141.0386201,38.2937775,93,0
2026-08-06T12:38:59Z,2026-08-06T14:04:05.956Z,1e00000995,141.0386201,38.2937775,94,0
2026-08-06T12:49:59Z,2026-08-06T13:08:06.039Z,1e00000995,141.0391322,38.2938177,101,0
2026-08-06T12:57:58Z,2026-08-06T14:04:05.956Z,1e00000995,141.0391648,38.2936739,73,0
2026-08-07T09:35:09Z,2026-08-07T10:27:06.433Z,1e00000995,141.0546557,38.2997183,81,0
2026-08-07T10:17:00Z,2026-08-09T15:26:04.775Z,1e00000995,141.0380915,38.2932616,65,0
2026-08-07T11:24:01Z,2026-08-07T12:23:07.049Z,1e00000995,141.0380202,38.2935684,100,0
2026-08-07T11:24:02Z,2026-08-07T12:23:07.049Z,1e00000995,141.0377079,38.293822,115,0
2026-08-07T13:11:01Z,2026-08-07T13:31:06.062Z,1e00000995,141.0398232,38.2941904,31,0
2026-08-08T22:40:08Z,2026-08-09T02:28:05.182Z,1e00000995,141.0732668,38.3054941,80,0
2026-08-09T05:30:11Z,2026-08-09T05:46:05.419Z,1e00000995,141.0761011,38.3031087,28,0
2026-08-10T08:17:15Z,2026-08-10T09:54:06.216Z,1e00000995,141.0615733,38.3040548,21,0
2026-08-24T03:38:35Z,2026-08-24T04:10:05.248Z,1e00000995,141.0475063,38.3067028,70,0
2026-08-24T08:23:35Z,2026-08-24T13:33:08.188Z,1e00000995,141.0488766,38.3068864,116,0
2026-08-24T08:23:38Z,2026-08-24T13:33:08.188Z,1e00000995,141.0488766,38.3068864,116,0
